"local area","local area",0
-84.3131331910567,3.65728298745716
-84.313128338608,3.65731085678188
-84.313123490537,3.65733872686844
-84.3131186468436,3.65736659771615
-84.313113807528,3.65739446932433
-84.3131089725902,3.65742234169228
-84.3131041420305,3.65745021481931
-84.313099315849,3.65747808870475
-84.3130944940457,3.6575059633479
-84.3130896766207,3.65753383874808
-84.3130848635743,3.65756171490459
-84.3130800549065,3.65758959181675
-84.3130752506174,3.65761746948387
-84.3130704507071,3.65764534790527
-84.3130656551759,3.65767322708025
-84.3130608640237,3.65770110700814
-84.3130560772507,3.65772898768823
-84.3130512948571,3.65775686911984
-84.3130465168429,3.65778475130229
-84.3130417432082,3.65781263423489
-84.3130369739533,3.65784051791694
-84.3130322090781,3.65786840234777
-84.3130274485828,3.65789628752668
-84.3130226924676,3.65792417345298
-84.3130179407325,3.65795206012599
-84.3130131933777,3.65797994754502
-84.3130084504033,3.65800783570939
-84.3130037118094,3.65803572461839
-84.3129989775961,3.65806361427135
-84.3129942477635,3.65809150466758
-84.3129895223118,3.65811939580638
-84.312984801241,3.65814728768708
-84.3129800845513,3.65817518030897
-84.3129753722428,3.65820307367138
-84.3129706643157,3.65823096777362
-84.3129659607699,3.658258862615
-84.3129612616057,3.65828675819483
-84.3129565668232,3.65831465451241
-84.3129518764225,3.65834255156707
-84.3129471904036,3.65837044935812
-84.3129425087668,3.65839834788486
-84.3129378315121,3.65842624714661
-84.3129331586396,3.65845414714269
-84.3129284901495,3.65848204787239
-84.3129238260419,3.65850994933503
-84.3129191663168,3.65853785152994
-84.3129145109745,3.6585657544564
-84.3129098600149,3.65859365811375
-84.3129052134383,3.65862156250129
-84.3129005712448,3.65864946761832
-84.3128959334344,3.65867737346418
-84.3128913000073,3.65870528003815
-84.3128866709636,3.65873318733956
-84.3128820463033,3.65876109536772
-84.3128774260267,3.65878900412194
-84.3128728101339,3.65881691360153
-84.3128681986248,3.6588448238058
-84.3128635914998,3.65887273473406
-84.3128589887588,3.65890064638563
-84.312854390402,3.65892855875981
-84.3128497964295,3.65895647185592
-84.3128452068414,3.65898438567327
-84.3128406216378,3.65901230021117
-84.3128360408189,3.65904021546893
-84.3128314643847,3.65906813144586
-84.3128268923354,3.65909604814128
-84.3128223246711,3.65912396555449
-84.3128177613918,3.65915188368481
-84.3128132024978,3.65917980253155
-84.3128086479891,3.65920772209401
-84.3128040978658,3.65923564237152
-84.3127995521281,3.65926356336338
-84.312795010776,3.65929148506889
-84.3127904738097,3.65931940748739
-84.3127859412292,3.65934733061816
-84.3127814130347,3.65937525446053
-84.3127768892264,3.65940317901381
-84.3127723698042,3.65943110427731
-84.3127678547684,3.65945903025034
-84.312763344119,3.6594869569322
-84.3127588378562,3.65951488432222
-84.31275433598,3.65954281241969
-84.3127498384906,3.65957074122394
-84.3127453453881,3.65959867073428
-84.3127408566725,3.65962660095001
-84.3127363723441,3.65965453187044
-84.3127318924029,3.65968246349489
-84.312727416849,3.65971039582267
-84.3127229456825,3.65973832885309
-84.3127184789036,3.65976626258545
-84.3127140165123,3.65979419701908
-84.3127095585088,3.65982213215328
-84.3127051048931,3.65985006798735
-84.3127006556655,3.65987800452062
-84.3126962108259,3.6599059417524
-84.3126917703746,3.65993387968198
-84.3126873343115,3.6599618183087
-84.3126829026369,3.65998975763184
-84.3126784753508,3.66001769765074
-84.3126740524533,3.66004563836469
-84.3126696339447,3.660073579773
-84.3126652198248,3.660101521875
-84.3126608100939,3.66012946466998
-84.3126564047521,3.66015740815726
-84.3126520037995,3.66018535233616
-84.3126476072362,3.66021329720597
-84.3126432150623,3.66024124276601
-84.3126388272779,3.6602691890156
-84.3126344438831,3.66029713595403
-84.312630064878,3.66032508358063
-84.3126256902628,3.66035303189471
-84.3126213200375,3.66038098089556
-84.3126169542023,3.66040893058251
-84.3126125927572,3.66043688095486
-84.3126082357024,3.66046483201193
-84.312603883038,3.66049278375303
-84.312599534764,3.66052073617746
-84.3125951908806,3.66054868928453
-84.312590851388,3.66057664307356
-84.3125865162861,3.66060459754386
-84.3125821855751,3.66063255269474
-84.3125778592552,3.6606605085255
-84.3125735373264,3.66068846503546
-84.3125692197888,3.66071642222393
-84.3125649066425,3.66074438009021
-84.3125605978877,3.66077233863363
-84.3125562935244,3.66080029785348
-84.3125519935528,3.66082825774908
-84.312547697973,3.66085621831974
-84.312543406785,3.66088417956477
-84.312539119989,3.66091214148348
-84.3125348375851,3.66094010407518
-84.3125305595733,3.66096806733917
-84.3125262859539,3.66099603127478
-84.3125220167268,3.66102399588131
-84.3125177518922,3.66105196115806
-84.3125134914503,3.66107992710436
-84.3125092354011,3.66110789371951
-84.3125049837446,3.66113586100281
-84.3125007364811,3.66116382895359
-84.3124964936106,3.66119179757114
-84.3124922551333,3.66121976685479
-84.3124880210492,3.66124773680383
-84.3124837913584,3.66127570741759
-84.3124795660611,3.66130367869536
-84.3124753451573,3.66133165063647
-84.3124711286471,3.66135962324021
-84.3124669165308,3.6613875965059
-84.3124627088083,3.66141557043285
-84.3124585054797,3.66144354502037
-84.3124543065452,3.66147152026777
-84.3124501120049,3.66149949617436
-84.3124459218589,3.66152747273945
-84.3124417361072,3.66155544996234
-84.31243755475,3.66158342784236
-84.3124333777874,3.6616114063788
-84.3124292052195,3.66163938557097
-84.3124250370464,3.6616673654182
-84.3124208732682,3.66169534591978
-84.312416713885,3.66172332707503
-84.3124125588968,3.66175130888325
-84.3124084083039,3.66177929134377
-84.3124042621063,3.66180727445587
-84.312400120304,3.66183525821888
-84.3123959828973,3.66186324263211
-84.3123918498862,3.66189122769486
-84.3123877212709,3.66191921340644
-84.3123835970513,3.66194719976617
-84.3123794772276,3.66197518677335
-84.3123753618,3.66200317442729
-84.3123712507685,3.6620311627273
-84.3123671441331,3.6620591516727
-84.3123630418942,3.66208714126279
-84.3123589440516,3.66211513149687
-84.3123548506056,3.66214312237427
-84.3123507615562,3.66217111389429
-84.3123466769035,3.66219910605623
-84.3123425966476,3.66222709885941
-84.3123385207887,3.66225509230314
-84.3123344493268,3.66228308638673
-84.312330382262,3.66231108110948
-84.3123263195945,3.66233907647071
-84.3123222613243,3.66236707246972
-84.3123182074515,3.66239506910583
-84.3123141579762,3.66242306637834
-84.3123101128986,3.66245106428656
-84.3123060722187,3.66247906282981
-84.3123020359366,3.66250706200738
-84.3122980040525,3.6625350618186
-84.3122939765663,3.66256306226276
-84.3122899534783,3.66259106333919
-84.3122859347886,3.66261906504718
-84.3122819204971,3.66264706738605
-84.3122779106041,3.6626750703551
-84.3122739051096,3.66270307395365
-84.3122699040137,3.662731078181
-84.3122659073166,3.66275908303647
-84.3122619150183,3.66278708851936
-84.3122579271188,3.66281509462898
-84.3122539436185,3.66284310136465
-84.3122499645172,3.66287110872566
-84.3122459898151,3.66289911671133
-84.3122420195123,3.66292712532097
-84.312238053609,3.66295513455388
-84.3122340921051,3.66298314440938
-84.3122301350009,3.66301115488678
-84.3122261822964,3.66303916598537
-84.3122222339916,3.66306717770449
-84.3122182900868,3.66309519004342
-84.3122143505819,3.66312320300148
-84.3122104154772,3.66315121657798
-84.3122064847726,3.66317923077223
-84.3122025584683,3.66320724558354
-84.3121986365644,3.66323526101121
-84.312194719061,3.66326327705456
-84.3121908059581,3.66329129371289
-84.312186897256,3.66331931098551
-84.3121829929546,3.66334732887173
-84.312179093054,3.66337534737086
-84.3121751975544,3.66340336648221
-84.3121713064559,3.66343138620509
-84.3121674197585,3.66345940653881
-84.3121635374624,3.66348742748266
-84.3121596595676,3.66351544903597
-84.3121557860743,3.66354347119805
-84.3121519169825,3.66357149396819
-84.3121480522923,3.66359951734571
-84.3121441920039,3.66362754132992
-84.3121403361173,3.66365556592013
-84.3121364846326,3.66368359111564
-84.3121326375499,3.66371161691577
-84.3121287948693,3.66373964331981
-84.3121249565909,3.66376767032709
-84.3121211227148,3.66379569793691
-84.3121172932411,3.66382372614857
-84.3121134681699,3.66385175496139
-84.3121096475013,3.66387978437468
-84.3121058312353,3.66390781438774
-84.3121020193721,3.66393584499988
-84.3120982119118,3.66396387621041
-84.3120944088545,3.66399190801863
-84.3120906102001,3.66401994042387
-84.312086815949,3.66404797342542
-84.312083026101,3.66407600702259
-84.3120792406564,3.6641040412147
-84.3120754596153,3.66413207600105
